"Sample","Clade","rel_abundance","Trait","avg_trait_count","rel_trait_abundance","both_abund"
"4G01","11",0,"Peptidoglycan Biosynthesis and Degredation Proteins",30.625,0.142607683352736,0
"4G01","11",0,"Polycyclic Aromatic Hydrocarbon Degredation",2.125,0.00989522700814901,0
"4G01","11",0,"Prokaryotic Defense System",28.75,0.133876600698487,0
"4G01","12",0.171428571428571,"Amino Acid Related Enzymes",38.2727272727273,0.15969149070679,0.027375684121164
"4G01","12",0.171428571428571,"CAZymes",27.9393939393939,0.116576052598306,0.0199844661597096
"4G01","12",0.171428571428571,"Chaperones and Folding Catalysts",33.3939393939394,0.139334934884309,0.0238859888373101
"4G01","12",0.171428571428571,"Lipid Biosynthesis Protein",35.8181818181818,0.149449993678088,0.0256199989162437
"4G01","12",0.171428571428571,"Lipopolysaccharide Biosynthesis Proteins",43.2727272727273,0.180553799468959,0.0309520799089645
"4G01","12",0.171428571428571,"Peptidoglycan Biosynthesis and Degredation Proteins",29.3939393939394,0.122645087874573,0.0210248722070697
"4G01","12",0.171428571428571,"Polycyclic Aromatic Hydrocarbon Degredation",1.96969696969697,0.00821848526994563,0.00140888318913354
"4G01","12",0.171428571428571,"Prokaryotic Defense System",29.6060606060606,0.123530155519029,0.0211765980889764
"4G01","2",0.142857142857143,"Amino Acid Related Enzymes",33.5,0.156816851960211,0.0224024074228872
"4G01","2",0.142857142857143,"CAZymes",27.9375,0.130778232884728,0.0186826046978183
"4G01","2",0.142857142857143,"Chaperones and Folding Catalysts",29.5625,0.138385020479813,0.0197692886399732
"4G01","2",0.142857142857143,"Lipid Biosynthesis Protein",23.5,0.110005851375073,0.0157151216250104
"4G01","2",0.142857142857143,"Lipopolysaccharide Biosynthesis Proteins",35.375,0.165593914569924,0.0236562735099891
"4G01","2",0.142857142857143,"Peptidoglycan Biosynthesis and Degredation Proteins",33.125,0.155061439438268,0.0221516342054669
"4G01","2",0.142857142857143,"Polycyclic Aromatic Hydrocarbon Degredation",0.3125,0.00146284376828555,0.00020897768118365
"4G01","2",0.142857142857143,"Prokaryotic Defense System",30.3125,0.141895845523698,0.020270835074814
"4G01","3",0.0571428571428571,"Amino Acid Related Enzymes",35.7272727272727,0.166208500740114,0.00949762861372081
"4G01","3",0.0571428571428571,"CAZymes",29.7272727272727,0.138295622753225,0.00790260701446999
"4G01","3",0.0571428571428571,"Chaperones and Folding Catalysts",32.3636363636364,0.150560372171707,0.00860344983838323
"4G01","3",0.0571428571428571,"Lipid Biosynthesis Protein",21.9545454545455,0.102135758088391,0.00583632903362233
"4G01","3",0.0571428571428571,"Lipopolysaccharide Biosynthesis Proteins",37.0909090909091,0.172552336646225,0.00986013352264145
"4G01","3",0.0571428571428571,"Peptidoglycan Biosynthesis and Degredation Proteins",32,0.148868682596743,0.00850678186267106
"4G01","3",0.0571428571428571,"Polycyclic Aromatic Hydrocarbon Degredation",0.727272727272727,0.00338337914992599,0.000193335951424342
"4G01","3",0.0571428571428571,"Prokaryotic Defense System",25.3636363636364,0.117995347853669,0.00674259130592393
"4G01","4",0.0857142857142857,"Amino Acid Related Enzymes",34.4,0.161109029599101,0.0138093453942086
"4G01","4",0.0857142857142857,"CAZymes",24.2,0.113338328962158,0.00971471391104213
"4G01","4",0.0857142857142857,"Chaperones and Folding Catalysts",31,0.14518546272012,0.0124444682331531
"4G01","4",0.0857142857142857,"Lipid Biosynthesis Protein",29.24,0.136942675159236,0.0117379435850773
"4G01","4",0.0857142857142857,"Lipopolysaccharide Biosynthesis Proteins",36.56,0.171225177969277,0.014676443825938
"4G01","4",0.0857142857142857,"Peptidoglycan Biosynthesis and Degredation Proteins",32.4,0.151742225552641,0.0130064764759407
"4G01","4",0.0857142857142857,"Polycyclic Aromatic Hydrocarbon Degredation",0.48,0.00224803297115024,0.000192688540384307
"4G01","4",0.0857142857142857,"Prokaryotic Defense System",25.24,0.118209067066317,0.0101322057485415
"4G01","5",0.371428571428571,"Amino Acid Related Enzymes",36.7142857142857,0.158381265406738,0.0588273271510741
"4G01","5",0.371428571428571,"CAZymes",28.952380952381,0.124897288414133,0.0463904214109637
"4G01","5",0.371428571428571,"Chaperones and Folding Catalysts",32.9523809523809,0.14215283483977,0.0527996243690574
"4G01","5",0.371428571428571,"Lipid Biosynthesis Protein",27.6190476190476,0.119145439605588,0.0442540204249325
"4G01","5",0.371428571428571,"Lipopolysaccharide Biosynthesis Proteins",40.8571428571429,0.176253081347576,0.0654654302148139
"4G01","5",0.371428571428571,"Peptidoglycan Biosynthesis and Degredation Proteins",31.8571428571429,0.137428101889893,0.0510447235591032
"4G01","5",0.371428571428571,"Polycyclic Aromatic Hydrocarbon Degredation",2.0952380952381,0.00903861955628595,0.00335720154947764
"4G01","5",0.371428571428571,"Prokaryotic Defense System",30.7619047619048,0.132703368940016,0.049289822749149
"4G01","6",0.0571428571428571,"Amino Acid Related Enzymes",36.3703703703704,0.159986966438579,0.00914211236791882
"4G01","6",0.0571428571428571,"CAZymes",30.962962962963,0.136200716845878,0.00778289810547875
"4G01","6",0.0571428571428571,"Chaperones and Folding Catalysts",33.0740740740741,0.145487129358097,0.00831355024903412
"4G01","6",0.0571428571428571,"Lipid Biosynthesis Protein",24.8888888888889,0.109481915933529,0.00625610948191593
"4G01","6",0.0571428571428571,"Lipopolysaccharide Biosynthesis Proteins",40.5925925925926,0.178559791463017,0.0102034166550296
"4G01","6",0.0571428571428571,"Peptidoglycan Biosynthesis and Degredation Proteins",31.9259259259259,0.140436624307592,0.00802494996043383
"4G01","6",0.0571428571428571,"Polycyclic Aromatic Hydrocarbon Degredation",1.33333333333333,0.00586510263929619,0.000335148722245496
"4G01","6",0.0571428571428571,"Prokaryotic Defense System",28.1851851851852,0.123981753014011,0.00708467160080063
"4G01","7",0,"Amino Acid Related Enzymes",37.125,0.150761421319797,0
"4G01","7",0,"CAZymes",30.9166666666667,0.125549915397631,0
"4G01","7",0,"Chaperones and Folding Catalysts",46.6666666666667,0.189509306260575,0
"4G01","7",0,"Lipid Biosynthesis Protein",32.6666666666667,0.132656514382403,0
"4G01","7",0,"Lipopolysaccharide Biosynthesis Proteins",40.125,0.162944162436548,0
"4G01","7",0,"Peptidoglycan Biosynthesis and Degredation Proteins",31.4583333333333,0.127749576988156,0
"4G01","7",0,"Polycyclic Aromatic Hydrocarbon Degredation",4.25,0.017258883248731,0
"4G01","7",0,"Prokaryotic Defense System",23.0416666666667,0.0935702199661591,0
"4G01","8",0.0285714285714286,"Amino Acid Related Enzymes",35.2727272727273,0.177007299270073,0.00505735140771637
"4G01","8",0.0285714285714286,"CAZymes",19.4545454545455,0.0976277372262774,0.00278936392075078
"4G01","8",0.0285714285714286,"Chaperones and Folding Catalysts",29.8181818181818,0.14963503649635,0.00427528675703858
"4G01","8",0.0285714285714286,"Lipid Biosynthesis Protein",22.1818181818182,0.111313868613139,0.00318039624608968
"4G01","8",0.0285714285714286,"Lipopolysaccharide Biosynthesis Proteins",36.7272727272727,0.184306569343066,0.00526590198123045
"4G01","8",0.0285714285714286,"Peptidoglycan Biosynthesis and Degredation Proteins",29.2727272727273,0.146897810218978,0.0041970802919708
"4G01","8",0.0285714285714286,"Polycyclic Aromatic Hydrocarbon Degredation",0.545454545454545,0.00273722627737226,7.82064650677789e-05
"4G01","8",0.0285714285714286,"Prokaryotic Defense System",26,0.130474452554745,0.00372784150156413
"4G01","9",0.0285714285714286,"Amino Acid Related Enzymes",35.7727272727273,0.163992498437174,0.00468549995534784
"4G01","9",0.0285714285714286,"CAZymes",25,0.114607209835382,0.00327449170958235
"4G01","9",0.0285714285714286,"Chaperones and Folding Catalysts",32.1818181818182,0.14753073556991,0.00421516387342601
"4G01","9",0.0285714285714286,"Lipid Biosynthesis Protein",24,0.110022921441967,0.00314351204119906
"4G01","9",0.0285714285714286,"Lipopolysaccharide Biosynthesis Proteins",37.2272727272727,0.170660554282142,0.00487601583663263
"4G01","9",0.0285714285714286,"Peptidoglycan Biosynthesis and Degredation Proteins",32.5454545454545,0.149197749531152,0.00426279284374721
"4G01","9",0.0285714285714286,"Polycyclic Aromatic Hydrocarbon Degredation",1.63636363636364,0.00750156282558866,0.00021433036644539
"4G01","9",0.0285714285714286,"Prokaryotic Defense System",29.7727272727273,0.136486768076683,0.00389962194504808
"4G02","1",0.0294117647058824,"Amino Acid Related Enzymes",34.2,0.154355348277418,0.00453986318462995
"4G02","1",0.0294117647058824,"CAZymes",34.3666666666667,0.155107567323605,0.00456198727422367
"4G02","1",0.0294117647058824,"Chaperones and Folding Catalysts",31.3666666666667,0.141567624492252,0.00416375366153683
"4G02","1",0.0294117647058824,"Lipid Biosynthesis Protein",25.2666666666667,0.114036407401835,0.00335401198240692
"4G02","1",0.0294117647058824,"Lipopolysaccharide Biosynthesis Proteins",36.9333333333333,0.166691740634873,0.00490269825396685
"4G02","1",0.0294117647058824,"Peptidoglycan Biosynthesis and Degredation Proteins",32.8666666666667,0.148337595907928,0.00436287046788025
"4G02","1",0.0294117647058824,"Polycyclic Aromatic Hydrocarbon Degredation",0.666666666666667,0.003008876184745,8.84963583748529e-05
"4G02","1",0.0294117647058824,"Prokaryotic Defense System",25.9,0.116894839777343,0.00343808352286303
"4G02","10",0.0294117647058824,"Amino Acid Related Enzymes",39.5454545454545,0.152631578947368,0.00448916408668731
"4G02","10",0.0294117647058824,"CAZymes",31.4545454545455,0.12140350877193,0.00357069143446852
"4G02","10",0.0294117647058824,"Chaperones and Folding Catalysts",39.5454545454545,0.152631578947368,0.00448916408668731
"4G02","10",0.0294117647058824,"Lipid Biosynthesis Protein",34.8181818181818,0.134385964912281,0.00395252837977296
"4G02","10",0.0294117647058824,"Lipopolysaccharide Biosynthesis Proteins",42.5454545454545,0.164210526315789,0.0048297213622291
"4G02","10",0.0294117647058824,"Peptidoglycan Biosynthesis and Degredation Proteins",30.5454545454545,0.117894736842105,0.00346749226006192
"4G02","10",0.0294117647058824,"Polycyclic Aromatic Hydrocarbon Degredation",2.18181818181818,0.00842105263157895,0.000247678018575851
"4G02","10",0.0294117647058824,"Prokaryotic Defense System",38.4545454545455,0.148421052631579,0.00436532507739938
"4G02","11",0,"Amino Acid Related Enzymes",36.75,0.171129220023283,0
"4G02","11",0,"CAZymes",20.25,0.0942956926658906,0
"4G02","11",0,"Chaperones and Folding Catalysts",31.25,0.145518044237485,0
"4G02","11",0,"Lipid Biosynthesis Protein",26.375,0.122817229336438,0
"4G02","11",0,"Lipopolysaccharide Biosynthesis Proteins",38.625,0.179860302677532,0
"4G02","11",0,"Peptidoglycan Biosynthesis and Degredation Proteins",30.625,0.142607683352736,0
"4G02","11",0,"Polycyclic Aromatic Hydrocarbon Degredation",2.125,0.00989522700814901,0
"4G02","11",0,"Prokaryotic Defense System",28.75,0.133876600698487,0
"4G02","12",0.0588235294117647,"Amino Acid Related Enzymes",38.2727272727273,0.15969149070679,0.0093936171003994
"4G02","12",0.0588235294117647,"CAZymes",27.9393939393939,0.116576052598306,0.00685741485872387
"4G02","12",0.0588235294117647,"Chaperones and Folding Catalysts",33.3939393939394,0.139334934884309,0.00819617264025347
"4G02","12",0.0588235294117647,"Lipid Biosynthesis Protein",35.8181818181818,0.149449993678088,0.00879117609871107
"4G02","12",0.0588235294117647,"Lipopolysaccharide Biosynthesis Proteins",43.2727272727273,0.180553799468959,0.0106208117334682
"4G02","12",0.0588235294117647,"Peptidoglycan Biosynthesis and Degredation Proteins",29.3939393939394,0.122645087874573,0.00721441693379843
"4G02","12",0.0588235294117647,"Polycyclic Aromatic Hydrocarbon Degredation",1.96969696969697,0.00821848526994563,0.000483440309996802
"4G02","12",0.0588235294117647,"Prokaryotic Defense System",29.6060606060606,0.123530155519029,0.00726647973641347
"4G02","2",0.264705882352941,"Amino Acid Related Enzymes",33.5,0.156816851960211,0.0415103431659381
"4G02","2",0.264705882352941,"CAZymes",27.9375,0.130778232884728,0.0346177675283103
"4G02","2",0.264705882352941,"Chaperones and Folding Catalysts",29.5625,0.138385020479813,0.0366313289505387
"4G02","2",0.264705882352941,"Lipid Biosynthesis Protein",23.5,0.110005851375073,0.0291191959522252
"4G02","2",0.264705882352941,"Lipopolysaccharide Biosynthesis Proteins",35.375,0.165593914569924,0.0438336832685093
"4G02","2",0.264705882352941,"Peptidoglycan Biosynthesis and Degredation Proteins",33.125,0.155061439438268,0.0410456751454239
"4G02","2",0.264705882352941,"Polycyclic Aromatic Hydrocarbon Degredation",0.3125,0.00146284376828555,0.000387223350428527
"4G02","2",0.264705882352941,"Prokaryotic Defense System",30.3125,0.141895845523698,0.0375606649915671
"4G02","3",0.0882352941176471,"Amino Acid Related Enzymes",35.7272727272727,0.166208500740114,0.0146654559476571
"4G02","3",0.0882352941176471,"CAZymes",29.7272727272727,0.138295622753225,0.012202554948814
"4G02","3",0.0882352941176471,"Chaperones and Folding Catalysts",32.3636363636364,0.150560372171707,0.0132847387210329
"4G02","3",0.0882352941176471,"Lipid Biosynthesis Protein",21.9545454545455,0.102135758088391,0.00901197865485801
"4G02","3",0.0882352941176471,"Lipopolysaccharide Biosynthesis Proteins",37.0909090909091,0.172552336646225,0.0152252061746669
"4G02","3",0.0882352941176471,"Peptidoglycan Biosynthesis and Degredation Proteins",32,0.148868682596743,0.0131354719938303
"4G02","3",0.0882352941176471,"Polycyclic Aromatic Hydrocarbon Degredation",0.727272727272727,0.00338337914992599,0.000298533454405234
"4G02","3",0.0882352941176471,"Prokaryotic Defense System",25.3636363636364,0.117995347853669,0.0104113542223825
"4G02","4",0.147058823529412,"Amino Acid Related Enzymes",34.4,0.161109029599101,0.0236925043528089
"4G02","4",0.147058823529412,"CAZymes",24.2,0.113338328962158,0.0166674013179644
"4G02","4",0.147058823529412,"Chaperones and Folding Catalysts",31,0.14518546272012,0.0213508033411941
"4G02","4",0.147058823529412,"Lipid Biosynthesis Protein",29.24,0.136942675159236,0.0201386286998876
"4G02","4",0.147058823529412,"Lipopolysaccharide Biosynthesis Proteins",36.56,0.171225177969277,0.025180173230776
"4G02","4",0.147058823529412,"Peptidoglycan Biosynthesis and Degredation Proteins",32.4,0.151742225552641,0.0223150331695061
"4G02","4",0.147058823529412,"Polycyclic Aromatic Hydrocarbon Degredation",0.48,0.00224803297115024,0.000330593083992683
"4G02","4",0.147058823529412,"Prokaryotic Defense System",25.24,0.118209067066317,0.0173836863332819
"4G02","5",0.205882352941176,"Amino Acid Related Enzymes",36.7142857142857,0.158381265406738,0.0326079075837402
"4G02","5",0.205882352941176,"CAZymes",28.952380952381,0.124897288414133,0.0257141476146745
"4G02","5",0.205882352941176,"Chaperones and Folding Catalysts",32.9523809523809,0.14215283483977,0.0292667601140703
"4G02","5",0.205882352941176,"Lipid Biosynthesis Protein",27.6190476190476,0.119145439605588,0.0245299434482092
"4G02","5",0.205882352941176,"Lipopolysaccharide Biosynthesis Proteins",40.8571428571429,0.176253081347576,0.0362873991009715
"4G02","5",0.205882352941176,"Peptidoglycan Biosynthesis and Degredation Proteins",31.8571428571429,0.137428101889893,0.0282940209773309
"4G02","5",0.205882352941176,"Polycyclic Aromatic Hydrocarbon Degredation",2.0952380952381,0.00903861955628595,0.00186089226158828
"4G02","5",0.205882352941176,"Prokaryotic Defense System",30.7619047619048,0.132703368940016,0.0273212818405916
"4G02","6",0.0588235294117647,"Amino Acid Related Enzymes",36.3703703703704,0.159986966438579,0.00941099802579879
"4G02","6",0.0588235294117647,"CAZymes",30.962962962963,0.136200716845878,0.00801180687328695
"4G02","6",0.0588235294117647,"Chaperones and Folding Catalysts",33.0740740740741,0.145487129358097,0.00855806643282924
"4G02","6",0.0588235294117647,"Lipid Biosynthesis Protein",24.8888888888889,0.109481915933529,0.00644011270197228
"4G02","6",0.0588235294117647,"Lipopolysaccharide Biosynthesis Proteins",40.5925925925926,0.178559791463017,0.0105035171448834
"4G02","6",0.0588235294117647,"Peptidoglycan Biosynthesis and Degredation Proteins",31.9259259259259,0.140436624307592,0.00826097790044659
"4G02","6",0.0588235294117647,"Polycyclic Aromatic Hydrocarbon Degredation",1.33333333333333,0.00586510263929619,0.000345006037605658
"4G02","6",0.0588235294117647,"Prokaryotic Defense System",28.1851851851852,0.123981753014011,0.00729304429494183
"4G02","7",0,"Amino Acid Related Enzymes",37.125,0.150761421319797,0
"4G02","7",0,"CAZymes",30.9166666666667,0.125549915397631,0
"4G02","7",0,"Chaperones and Folding Catalysts",46.6666666666667,0.189509306260575,0
"4G02","7",0,"Lipid Biosynthesis Protein",32.6666666666667,0.132656514382403,0
"4G02","7",0,"Lipopolysaccharide Biosynthesis Proteins",40.125,0.162944162436548,0
"4G02","7",0,"Peptidoglycan Biosynthesis and Degredation Proteins",31.4583333333333,0.127749576988156,0
"4G02","7",0,"Polycyclic Aromatic Hydrocarbon Degredation",4.25,0.017258883248731,0
"4G02","7",0,"Prokaryotic Defense System",23.0416666666667,0.0935702199661591,0
"4G02","8",0.0294117647058824,"Amino Acid Related Enzymes",35.2727272727273,0.177007299270073,0.00520609703735509
